PLAYER_POSITIONS,274043,8/20/2025 8:55:46 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.1, 0.5, -13.5)","(2.9, 1.0, -13.8)","(3.1, 0.3, -13.9)",
BAG_CLOSED,274487,8/20/2025 8:55:46 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,274571,8/20/2025 8:55:46 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.9, 0.6, -13.3)","(2.9, 1.0, -13.8)","(3.1, 0.3, -13.9)",
PLAYER_POSITIONS,274571,8/20/2025 8:55:46 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.9, 0.6, -13.3)","(2.9, 1.0, -13.8)","(3.1, 0.3, -13.9)",
TOOL_APPLIED,275069,8/20/2025 8:55:47 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,,,,,,,,AppliedChestSeal,skinCollider_BodyGar_LOD (UnityEngine.GameObject),,Chest Seal(Clone) (UnityEngine.GameObject),Chest Seal,
PLAYER_POSITIONS,275071,8/20/2025 8:55:47 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.9, 0.6, -13.3)","(2.9, 1.0, -13.8)","(3.1, 0.3, -13.9)",
PLAYER_POSITIONS,275071,8/20/2025 8:55:47 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.9, 0.6, -13.3)","(2.9, 1.0, -13.8)","(3.1, 0.3, -13.9)",
TOOL_DISCARDED,275096,8/20/2025 8:55:47 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,,,,"(0.0, 0.0, 0.0)",,,,,,997,,Chest Seal,
PLAYER_POSITIONS,275599,8/20/2025 8:55:47 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.6, -13.5)","(2.9, 1.0, -13.8)","(3.1, 0.4, -13.8)",
PLAYER_POSITIONS,275599,8/20/2025 8:55:47 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.6, -13.5)","(2.9, 1.0, -13.8)","(3.1, 0.4, -13.8)",
PLAYER_POSITIONS,276127,8/20/2025 8:55:48 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.5, -13.7)","(2.9, 1.0, -13.9)","(3.2, 0.7, -13.8)",
PLAYER_POSITIONS,276127,8/20/2025 8:55:48 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.5, -13.7)","(2.9, 1.0, -13.9)","(3.2, 0.7, -13.8)",
PLAYER_POSITIONS,276654,8/20/2025 8:55:49 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.5, -13.8)","(2.9, 0.9, -13.9)","(3.2, 0.3, -13.8)",
PLAYER_POSITIONS,276654,8/20/2025 8:55:49 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.5, -13.8)","(2.9, 0.9, -13.9)","(3.2, 0.3, -13.8)",
TOOL_HOVER,276904,8/20/2025 8:55:49 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Tourniquet,
PLAYER_POSITIONS,277155,8/20/2025 8:55:49 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.5, -13.7)","(2.9, 0.9, -13.9)","(3.2, 0.3, -13.9)",
PLAYER_POSITIONS,277155,8/20/2025 8:55:49 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.5, -13.7)","(2.9, 0.9, -13.9)","(3.2, 0.3, -13.9)",
PLAYER_POSITIONS,277682,8/20/2025 8:55:50 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.4, -13.8)","(3.0, 0.9, -13.9)","(3.2, 0.3, -13.9)",
PLAYER_POSITIONS,277682,8/20/2025 8:55:50 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.4, -13.8)","(3.0, 0.9, -13.9)","(3.2, 0.3, -13.9)",
PLAYER_POSITIONS,278209,8/20/2025 8:55:50 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.5, -13.7)","(2.9, 1.0, -13.9)","(3.2, 0.3, -13.9)",
PLAYER_POSITIONS,278209,8/20/2025 8:55:50 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.5, -13.7)","(2.9, 1.0, -13.9)","(3.2, 0.3, -13.9)",
PLAYER_POSITIONS,278710,8/20/2025 8:55:51 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.5, -13.6)","(2.9, 0.9, -13.8)","(3.2, 0.3, -13.9)",
PLAYER_POSITIONS,278710,8/20/2025 8:55:51 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.5, -13.6)","(2.9, 0.9, -13.8)","(3.2, 0.3, -13.9)",
DRAG_STOP,278962,8/20/2025 8:55:51 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,Attacker 2,
PLAYER_POSITIONS,279236,8/20/2025 8:55:51 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.5, -13.8)","(3.0, 0.9, -13.9)","(3.2, 0.3, -13.9)",
PLAYER_POSITIONS,279236,8/20/2025 8:55:51 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.5, -13.8)","(3.0, 0.9, -13.9)","(3.2, 0.3, -13.9)",
PLAYER_POSITIONS,279737,8/20/2025 8:55:52 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.1, 0.5, -13.9)","(3.0, 0.9, -14.0)","(3.2, 0.3, -13.9)",
PLAYER_POSITIONS,279737,8/20/2025 8:55:52 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.1, 0.5, -13.9)","(3.0, 0.9, -14.0)","(3.2, 0.3, -13.9)",
PLAYER_POSITIONS,280238,8/20/2025 8:55:52 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.4, -13.9)","(2.9, 0.9, -14.0)","(3.2, 0.3, -13.9)",
PLAYER_POSITIONS,280238,8/20/2025 8:55:52 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.4, -13.9)","(2.9, 0.9, -14.0)","(3.2, 0.3, -13.9)",
PLAYER_POSITIONS,280766,8/20/2025 8:55:53 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.5, -13.8)","(2.9, 0.9, -14.0)","(3.2, 0.4, -13.9)",
PLAYER_POSITIONS,280766,8/20/2025 8:55:53 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.0, 0.5, -13.8)","(2.9, 0.9, -14.0)","(3.2, 0.4, -13.9)",
TOOL_HOVER,281015,8/20/2025 8:55:53 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Tourniquet,
TOOL_HOVER,281098,8/20/2025 8:55:53 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
TOOL_HOVER,281209,8/20/2025 8:55:53 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Hemostatic Gauze,
PLAYER_POSITIONS,281267,8/20/2025 8:55:53 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.6, -13.6)","(3.0, 1.0, -13.9)","(3.2, 0.4, -13.9)",
PLAYER_POSITIONS,281267,8/20/2025 8:55:53 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.2, 0.6, -13.6)","(3.0, 1.0, -13.9)","(3.2, 0.4, -13.9)",
TOOL_SELECTED,281460,8/20/2025 8:55:53 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996,,Hemostatic Gauze,
PLAYER_POSITIONS,281766,8/20/2025 8:55:54 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.1, 0.6, -13.3)","(3.0, 1.0, -13.7)","(3.2, 0.4, -13.7)",
PLAYER_POSITIONS,281766,8/20/2025 8:55:54 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.1, 0.6, -13.3)","(3.0, 1.0, -13.7)","(3.2, 0.4, -13.7)",
BAG_ACCESS,282015,8/20/2025 8:55:54 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
BAG_CLOSED,282043,8/20/2025 8:55:54 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,282293,8/20/2025 8:55:54 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.9, 0.5, -13.3)","(2.9, 0.9, -13.5)","(3.2, 0.4, -13.5)",
PLAYER_POSITIONS,282293,8/20/2025 8:55:54 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.9, 0.5, -13.3)","(2.9, 0.9, -13.5)","(3.2, 0.4, -13.5)",
PLAYER_POSITIONS,282793,8/20/2025 8:55:55 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.9, 0.6, -13.3)","(2.9, 0.9, -13.5)","(3.2, 0.4, -13.4)",
PLAYER_POSITIONS,282793,8/20/2025 8:55:55 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.9, 0.6, -13.3)","(2.9, 0.9, -13.5)","(3.2, 0.4, -13.4)",
INJURY_TREATED,283182,8/20/2025 8:55:55 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,chest,L Shoulder Puncture,"(2.9, 0.5, -13.3)",woundpack,1,1,medium,True,True,,,,,Attacker 2,
TOOL_APPLIED,283182,8/20/2025 8:55:55 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,,,,,,,,AppliedPackingGauze,skinCollider_BodyGar_LOD (UnityEngine.GameObject),,Gauze Pack(Clone) (UnityEngine.GameObject),Hemostatic Gauze,
PLAYER_POSITIONS,283321,8/20/2025 8:55:55 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.9, 0.6, -13.3)","(2.9, 0.9, -13.5)","(3.1, 0.4, -13.4)",
PLAYER_POSITIONS,283321,8/20/2025 8:55:55 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.9, 0.6, -13.3)","(2.9, 0.9, -13.5)","(3.1, 0.4, -13.4)",
PLAYER_POSITIONS,283849,8/20/2025 8:55:56 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.9, 0.6, -13.3)","(2.8, 1.0, -13.5)","(3.1, 0.4, -13.4)",
PLAYER_POSITIONS,283849,8/20/2025 8:55:56 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.9, 0.6, -13.3)","(2.8, 1.0, -13.5)","(3.1, 0.4, -13.4)",
PLAYER_POSITIONS,284349,8/20/2025 8:55:56 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.7, -13.5)","(2.7, 1.1, -13.7)","(3.0, 0.6, -13.5)",
PLAYER_GAZE,284349,8/20/2025 8:55:56 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.2, 1.1, -0.3)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,284349,8/20/2025 8:55:56 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.8, 0.7, -13.5)","(2.7, 1.1, -13.7)","(3.0, 0.6, -13.5)",
PLAYER_GAZE,284349,8/20/2025 8:55:56 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.2, 1.1, -0.3)",,,"(2.5, 0.0, -13.4)",
DRAG_STOP,284378,8/20/2025 8:55:56 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,Attacker 2,
DRAG_STOP,284460,8/20/2025 8:55:56 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,Attacker 2,
PLAYER_POSITIONS,284849,8/20/2025 8:55:57 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 1.0, -13.8)","(2.6, 1.6, -14.0)","(2.9, 0.9, -13.9)",
PLAYER_GAZE,284849,8/20/2025 8:55:57 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.1, 1.6, -0.6)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,284849,8/20/2025 8:55:57 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 1.0, -13.8)","(2.6, 1.6, -14.0)","(2.9, 0.9, -13.9)",
PLAYER_GAZE,284849,8/20/2025 8:55:57 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.1, 1.6, -0.6)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,285349,8/20/2025 8:55:57 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 1.0, -14.0)","(2.6, 1.5, -14.2)","(2.9, 0.9, -14.1)",
PLAYER_GAZE,285349,8/20/2025 8:55:57 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.1, 1.5, -0.8)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,285349,8/20/2025 8:55:57 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.6, 1.0, -14.0)","(2.6, 1.5, -14.2)","(2.9, 0.9, -14.1)",
PLAYER_GAZE,285349,8/20/2025 8:55:57 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(0.1, 1.5, -0.8)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,285877,8/20/2025 8:55:58 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 1.0, -13.9)","(2.4, 1.6, -14.1)","(2.6, 0.9, -13.9)",
PLAYER_GAZE,285877,8/20/2025 8:55:58 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(-0.2, 1.6, -0.7)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,285877,8/20/2025 8:55:58 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 1.0, -13.9)","(2.4, 1.6, -14.1)","(2.6, 0.9, -13.9)",
PLAYER_GAZE,285877,8/20/2025 8:55:58 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(-0.2, 1.6, -0.7)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,286405,8/20/2025 8:55:58 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 1.0, -13.8)","(2.4, 1.6, -14.1)","(2.6, 0.9, -13.9)",
PLAYER_GAZE,286405,8/20/2025 8:55:58 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(-0.2, 1.6, -0.7)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,286405,8/20/2025 8:55:58 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 1.0, -13.8)","(2.4, 1.6, -14.1)","(2.6, 0.9, -13.9)",
PLAYER_GAZE,286405,8/20/2025 8:55:58 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(-0.2, 1.6, -0.7)",,,"(2.5, 0.0, -13.4)",
PLAYER_POSITIONS,286931,8/20/2025 8:55:59 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 1.1, -14.2)","(2.3, 1.6, -14.5)","(2.4, 1.0, -14.2)",
PLAYER_POSITIONS,286931,8/20/2025 8:55:59 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 1.1, -14.2)","(2.3, 1.6, -14.5)","(2.4, 1.0, -14.2)",
PLAYER_POSITIONS,287459,8/20/2025 8:55:59 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 1.1, -14.6)","(2.1, 1.6, -14.8)","(2.1, 1.0, -14.4)",
PLAYER_POSITIONS,287459,8/20/2025 8:55:59 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 1.1, -14.6)","(2.1, 1.6, -14.8)","(2.1, 1.0, -14.4)",
PLAYER_POSITIONS,287987,8/20/2025 8:56:00 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 1.0, -14.8)","(1.9, 1.6, -14.9)","(1.7, 1.0, -14.6)",
PLAYER_GAZE,287987,8/20/2025 8:56:00 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(3.4, 1.6, -0.5)",,,"(-1.5, 0.0, -14.4)",
PLAYER_POSITIONS,287987,8/20/2025 8:56:00 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 1.0, -14.8)","(1.9, 1.6, -14.9)","(1.7, 1.0, -14.6)",
PLAYER_GAZE,287987,8/20/2025 8:56:00 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(3.4, 1.6, -0.5)",,,"(-1.5, 0.0, -14.4)",
PLAYER_POSITIONS,288488,8/20/2025 8:56:00 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 1.0, -15.0)","(2.1, 1.6, -14.9)","(1.8, 0.9, -14.8)",
PLAYER_GAZE,288488,8/20/2025 8:56:00 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.6, 1.1)",,,"(1.7, 0.0, -16.0)",
PLAYER_POSITIONS,288488,8/20/2025 8:56:00 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.9, 1.0, -15.0)","(2.1, 1.6, -14.9)","(1.8, 0.9, -14.8)",
PLAYER_GAZE,288488,8/20/2025 8:56:00 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 1.6, 1.1)",,,"(1.7, 0.0, -16.0)",
PATIENT_DISENGAGED,288987,8/20/2025 8:56:01 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,26.09,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 2,upset,sittingGround,"(2.5, 0.0, -13.4)",normal,"(0.0, -0.6, 0.0, 0.8)",normal,DELAYED,still,,,,,,,,,,,,,26.09,
PATIENT_ENGAGED,288987,8/20/2025 8:56:01 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,0,,,,,,,,,,,,normal,100,Infinity,none,US Military 1,unresponsive,supine,"(1.7, 0.0, -16.0)",faint,"(0.0, -0.9, 0.0, -0.4)",low,EXPECTANT,still,,,,,,,,,,,,,60.67,
PLAYER_POSITIONS,288989,8/20/2025 8:56:01 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 1.0, -15.2)","(2.2, 1.6, -15.0)","(1.9, 1.0, -15.0)",
PLAYER_GAZE,288989,8/20/2025 8:56:01 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.5, 1.6, 1.0)",,,"(1.7, 0.0, -16.0)",
PLAYER_POSITIONS,288989,8/20/2025 8:56:01 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 1.0, -15.2)","(2.2, 1.6, -15.0)","(1.9, 1.0, -15.0)",
PLAYER_GAZE,288989,8/20/2025 8:56:01 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.5, 1.6, 1.0)",,,"(1.7, 0.0, -16.0)",
PLAYER_POSITIONS,289515,8/20/2025 8:56:01 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 1.0, -15.0)","(2.2, 1.5, -14.8)","(2.0, 0.9, -14.8)",
PLAYER_POSITIONS,289515,8/20/2025 8:56:01 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 1.0, -15.0)","(2.2, 1.5, -14.8)","(2.0, 0.9, -14.8)",
PLAYER_POSITIONS,290043,8/20/2025 8:56:02 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 1.0, -15.2)","(2.3, 1.5, -15.0)","(2.1, 0.9, -15.0)",
PLAYER_POSITIONS,290043,8/20/2025 8:56:02 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 1.0, -15.2)","(2.3, 1.5, -15.0)","(2.1, 0.9, -15.0)",
PLAYER_POSITIONS,290544,8/20/2025 8:56:02 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 1.0, -15.3)","(2.2, 1.5, -15.1)","(2.1, 0.9, -15.1)",
PLAYER_POSITIONS,290544,8/20/2025 8:56:02 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 1.0, -15.3)","(2.2, 1.5, -15.1)","(2.1, 0.9, -15.1)",
PLAYER_POSITIONS,291048,8/20/2025 8:56:03 PM,2b2f8ee8-ec1b-495e-b8e9-ebc92c27c213,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 1.0, -15.3)","(2.3, 1.5, -15.1)","(2.1, 0.9, -15.1)",
